collection,repeat_id,decision,final_T,final_B_pool,k_requested,selected_policy,reference_policy,loss,success,param_error,seed
nq,5,recalibration,100,7625,100,ad_probe,ad_c(full_target_scalar_reference),0.0002575835063901577,True,0.013465220888462748,2405498
nq,5,selection,100,7625,100,glob_probe,best_in_menu_on_eval,0.03333135017169592,False,,2405498
nq,6,recalibration,100,7760,100,ad_probe,ad_c(full_target_scalar_reference),4.1219387878099756e-05,True,0.005413931358459634,2406498
nq,6,selection,100,7760,100,ad_probe,best_in_menu_on_eval,0.0,True,,2406498
nq,7,recalibration,100,8256,100,ad_probe,ad_c(full_target_scalar_reference),0.0026851430192719183,True,0.02167459787845394,2407498
nq,7,selection,100,8256,100,ad_probe,best_in_menu_on_eval,0.0,True,,2407498
nq,8,recalibration,100,7935,100,ad_probe,ad_c(full_target_scalar_reference),0.0008588749489704672,True,0.028947067265726878,2408498
nq,8,selection,100,7935,100,ad_probe,best_in_menu_on_eval,0.0,True,,2408498
nq,9,recalibration,100,7641,100,ad_probe,ad_c(full_target_scalar_reference),0.0008898817968030492,True,0.0551025731031593,2409498
nq,9,selection,100,7641,100,ad_probe,best_in_menu_on_eval,0.0,True,,2409498
nq,10,recalibration,100,7768,100,ad_probe,ad_c(full_target_scalar_reference),0.003166466919450217,True,0.05278748076709866,2410498
nq,10,selection,100,7768,100,ad_probe,best_in_menu_on_eval,0.0,True,,2410498
nq,11,recalibration,100,7993,100,ad_probe,ad_c(full_target_scalar_reference),0.0001974954242257576,True,0.01740114523470726,2411498
nq,11,selection,100,7993,100,ad_probe,best_in_menu_on_eval,0.0,True,,2411498
nq,12,recalibration,100,7699,100,ad_probe,ad_c(full_target_scalar_reference),0.00039608528570345136,True,0.02186957092725461,2412498
nq,12,selection,100,7699,100,ad_probe,best_in_menu_on_eval,0.0,True,,2412498
nq,13,recalibration,100,7874,100,ad_probe,ad_c(full_target_scalar_reference),0.003005005138060013,True,0.04650643068385668,2413498
nq,13,selection,100,7874,100,ad_probe,best_in_menu_on_eval,0.0,True,,2413498
nq,14,recalibration,100,8094,100,ad_probe,ad_c(full_target_scalar_reference),0.0004778005076334635,True,0.004699431116705732,2414498
nq,14,selection,100,8094,100,ad_probe,best_in_menu_on_eval,0.0,True,,2414498
nq,15,recalibration,100,7853,100,ad_probe,ad_c(full_target_scalar_reference),9.35454097745203e-05,True,0.009277105267968766,2415498
nq,15,selection,100,7853,100,ad_probe,best_in_menu_on_eval,0.0,True,,2415498
nq,16,recalibration,100,7855,100,ad_probe,ad_c(full_target_scalar_reference),0.0024839188920334765,True,0.02155376941795334,2416498
nq,16,selection,100,7855,100,ad_probe,best_in_menu_on_eval,0.0,True,,2416498
nq,17,recalibration,100,7849,100,ad_probe,ad_c(full_target_scalar_reference),0.0001562892821843076,True,0.0061179079822622495,2417498
nq,17,selection,100,7849,100,ad_probe,best_in_menu_on_eval,0.0,True,,2417498
nq,18,recalibration,100,7896,100,ad_probe,ad_c(full_target_scalar_reference),0.0018921661075598784,True,0.013105076938278837,2418498
nq,18,selection,100,7896,100,glob_probe,best_in_menu_on_eval,0.0510828918495983,False,,2418498
nq,19,recalibration,100,7846,100,ad_probe,ad_c(full_target_scalar_reference),0.00011057127703906211,True,0.0036332530760906923,2419498
nq,19,selection,100,7846,100,ad_probe,best_in_menu_on_eval,0.0,True,,2419498
nq,20,recalibration,100,7868,100,ad_probe,ad_c(full_target_scalar_reference),0.00036994628283409936,True,0.03135528433909862,2420498
nq,20,selection,100,7868,100,ad_probe,best_in_menu_on_eval,0.0,True,,2420498
nq,21,recalibration,100,7831,100,ad_probe,ad_c(full_target_scalar_reference),0.000710256661927311,True,0.023167128013619365,2421498
nq,21,selection,100,7831,100,ad_probe,best_in_menu_on_eval,0.0,True,,2421498
nq,22,recalibration,100,7779,100,ad_probe,ad_c(full_target_scalar_reference),0.0005158905666065028,True,0.02059091124238477,2422498
nq,22,selection,100,7779,100,ad_probe,best_in_menu_on_eval,0.0,True,,2422498
nq,23,recalibration,100,8096,100,ad_probe,ad_c(full_target_scalar_reference),0.0033250526985610374,True,0.05144666126292935,2423498
nq,23,selection,100,8096,100,ad_probe,best_in_menu_on_eval,0.0,True,,2423498
nq,24,recalibration,100,7704,100,ad_probe,ad_c(full_target_scalar_reference),0.0,True,3.927310391038663e-05,2424498
nq,24,selection,100,7704,100,ad_probe,best_in_menu_on_eval,0.0,True,,2424498
nq,25,recalibration,100,7839,100,ad_probe,ad_c(full_target_scalar_reference),0.001017715710436462,True,0.05871829057799388,2425498
nq,25,selection,100,7839,100,ad_probe,best_in_menu_on_eval,0.0,True,,2425498
nq,26,recalibration,100,7725,100,ad_probe,ad_c(full_target_scalar_reference),0.0026477334651558992,True,0.024652892256875003,2426498
nq,26,selection,100,7725,100,ad_probe,best_in_menu_on_eval,0.0,True,,2426498
nq,27,recalibration,100,7635,100,ad_probe,ad_c(full_target_scalar_reference),0.0001067531646290476,True,0.02235735003006306,2427498
nq,27,selection,100,7635,100,ad_probe,best_in_menu_on_eval,0.0,True,,2427498
nq,28,recalibration,100,7738,100,ad_probe,ad_c(full_target_scalar_reference),0.0001105712770390066,True,0.003612524167625253,2428498
nq,28,selection,100,7738,100,ad_probe,best_in_menu_on_eval,0.0,True,,2428498
nq,29,recalibration,100,7643,100,ad_probe,ad_c(full_target_scalar_reference),0.000477800507633408,True,0.004243223832419485,2429498
nq,29,selection,100,7643,100,ad_probe,best_in_menu_on_eval,0.0,True,,2429498
nq,30,recalibration,100,7854,100,ad_probe,ad_c(full_target_scalar_reference),0.00044618600704521283,True,0.029998012323731726,2430498
nq,30,selection,100,7854,100,ad_probe,best_in_menu_on_eval,0.0,True,,2430498
nq,31,recalibration,100,7834,100,ad_probe,ad_c(full_target_scalar_reference),0.00045283707276549956,True,0.0279584989857124,2431498
nq,31,selection,100,7834,100,ad_probe,best_in_menu_on_eval,0.0,True,,2431498
nq,32,recalibration,100,7759,100,ad_probe,ad_c(full_target_scalar_reference),0.0002715744213357407,True,0.0033781234180990105,2432498
nq,32,selection,100,7759,100,ad_probe,best_in_menu_on_eval,0.0,True,,2432498
nq,33,recalibration,100,7701,100,ad_probe,ad_c(full_target_scalar_reference),0.0022695416490166043,True,0.03583885365146472,2433498
nq,33,selection,100,7701,100,ad_probe,best_in_menu_on_eval,0.0,True,,2433498
nq,34,recalibration,100,7887,100,ad_probe,ad_c(full_target_scalar_reference),6.700572034706864e-05,True,0.0006434990146014785,2434498
nq,34,selection,100,7887,100,ad_probe,best_in_menu_on_eval,0.0,True,,2434498
nq,35,recalibration,100,7843,100,ad_probe,ad_c(full_target_scalar_reference),0.0021237049876667857,True,0.014480343779830929,2435498
nq,35,selection,100,7843,100,ad_probe,best_in_menu_on_eval,0.0,True,,2435498
nq,36,recalibration,100,7960,100,ad_probe,ad_c(full_target_scalar_reference),0.0024532961734632375,True,0.041786784906833574,2436498
nq,36,selection,100,7960,100,ad_probe,best_in_menu_on_eval,0.0,True,,2436498
nq,37,recalibration,100,7956,100,ad_probe,ad_c(full_target_scalar_reference),0.003162693511738923,True,0.0500743330423129,2437498
nq,37,selection,100,7956,100,ad_probe,best_in_menu_on_eval,0.0,True,,2437498
nq,38,recalibration,100,7762,100,ad_probe,ad_c(full_target_scalar_reference),0.00020278713596139086,True,0.04020997823764261,2438498
nq,38,selection,100,7762,100,ad_probe,best_in_menu_on_eval,0.0,True,,2438498
nq,39,recalibration,100,7783,100,ad_probe,ad_c(full_target_scalar_reference),0.0027961447860015975,True,0.020578904671728404,2439498
nq,39,selection,100,7783,100,ad_probe,best_in_menu_on_eval,0.0,True,,2439498
nq,40,recalibration,100,7752,100,ad_probe,ad_c(full_target_scalar_reference),0.0004030625301508217,True,0.048386531418949275,2440498
nq,40,selection,100,7752,100,ad_probe,best_in_menu_on_eval,0.0,True,,2440498
nq,41,recalibration,100,7858,100,ad_probe,ad_c(full_target_scalar_reference),0.002110725723494189,True,0.016739704906119146,2441498
nq,41,selection,100,7858,100,ad_probe,best_in_menu_on_eval,0.0,True,,2441498
nq,42,recalibration,100,7752,100,ad_probe,ad_c(full_target_scalar_reference),0.0006676597070391366,True,0.026733412261715328,2442498
nq,42,selection,100,7752,100,ad_probe,best_in_menu_on_eval,0.0,True,,2442498
nq,43,recalibration,100,7856,100,ad_probe,ad_c(full_target_scalar_reference),9.731219456754481e-05,True,0.0023501202550744726,2443498
nq,43,selection,100,7856,100,ad_probe,best_in_menu_on_eval,0.0,True,,2443498
nq,44,recalibration,100,7746,100,ad_probe,ad_c(full_target_scalar_reference),0.0006444347882295087,True,0.03733461661411669,2444498
nq,44,selection,100,7746,100,ad_probe,best_in_menu_on_eval,0.0,True,,2444498
nq,45,recalibration,100,7906,100,ad_probe,ad_c(full_target_scalar_reference),0.00012051558889264458,True,0.0033474212464144615,2445498
nq,45,selection,100,7906,100,ad_probe,best_in_menu_on_eval,0.0,True,,2445498
nq,46,recalibration,100,7990,100,ad_probe,ad_c(full_target_scalar_reference),0.0018355070413543229,True,0.03524048791528739,2446498
nq,46,selection,100,7990,100,ad_probe,best_in_menu_on_eval,0.0,True,,2446498
nq,47,recalibration,100,7843,100,ad_probe,ad_c(full_target_scalar_reference),6.489632086287278e-05,True,0.013690172349292151,2447498
nq,47,selection,100,7843,100,ad_probe,best_in_menu_on_eval,0.0,True,,2447498
nq,48,recalibration,100,8027,100,ad_probe,ad_c(full_target_scalar_reference),0.003361967189532855,True,0.05724751864457189,2448498
nq,48,selection,100,8027,100,ad_probe,best_in_menu_on_eval,0.0,True,,2448498
nq,49,recalibration,100,7885,100,ad_probe,ad_c(full_target_scalar_reference),0.002884689892446446,True,0.044483170226795654,2449498
nq,49,selection,100,7885,100,ad_probe,best_in_menu_on_eval,0.0,True,,2449498
hotpotqa,0,recalibration,5,495,5,ad_probe,ad_c(full_target_scalar_reference),0.008287539081656803,False,0.5476159649874586,2000801
hotpotqa,0,selection,5,495,5,glob_probe,best_in_menu_on_eval,0.039639173006355666,False,,2000801
hotpotqa,1,recalibration,5,548,5,ad_probe,ad_c(full_target_scalar_reference),0.006273572094005586,False,0.3269667230461277,2001801
hotpotqa,1,selection,5,548,5,ad_probe,best_in_menu_on_eval,0.0,True,,2001801
hotpotqa,2,recalibration,5,529,5,ad_probe,ad_c(full_target_scalar_reference),0.0005790110790110381,True,0.025882613414159872,2002801
hotpotqa,2,selection,5,529,5,glob_probe,best_in_menu_on_eval,0.04303731218245288,False,,2002801
hotpotqa,3,recalibration,5,546,5,ad_probe,ad_c(full_target_scalar_reference),0.004300562706522459,True,0.31274010731897417,2003801
hotpotqa,3,selection,5,546,5,glob_probe,best_in_menu_on_eval,0.0399128436577047,False,,2003801
hotpotqa,4,recalibration,5,502,5,ad_probe,ad_c(full_target_scalar_reference),0.004455656111615913,True,0.3210358174975696,2004801
hotpotqa,4,selection,5,502,5,ad_probe,best_in_menu_on_eval,0.0,True,,2004801
hotpotqa,5,recalibration,5,510,5,ad_probe,ad_c(full_target_scalar_reference),0.0009402068299126931,True,0.04754438075072076,2005801
hotpotqa,5,selection,5,510,5,trunc,best_in_menu_on_eval,0.12612931125852578,False,,2005801
hotpotqa,6,recalibration,5,465,5,ad_probe,ad_c(full_target_scalar_reference),0.011398889735577122,False,0.5339803337641047,2006801
hotpotqa,6,selection,5,465,5,glob_probe,best_in_menu_on_eval,0.018543898877442955,False,,2006801
hotpotqa,7,recalibration,5,508,5,ad_probe,ad_c(full_target_scalar_reference),0.002967846623806225,True,0.22362225162649163,2007801
hotpotqa,7,selection,5,508,5,glob_probe,best_in_menu_on_eval,0.03292575750194848,False,,2007801
hotpotqa,8,recalibration,5,532,5,ad_probe,ad_c(full_target_scalar_reference),0.0043143979703577084,True,0.31343058625914355,2008801
hotpotqa,8,selection,5,532,5,glob_probe,best_in_menu_on_eval,0.034246247072438285,False,,2008801
hotpotqa,9,recalibration,5,505,5,ad_probe,ad_c(full_target_scalar_reference),0.0014608049809456958,True,0.07976593133809495,2009801
hotpotqa,9,selection,5,505,5,ad_probe,best_in_menu_on_eval,0.0,True,,2009801
hotpotqa,10,recalibration,5,531,5,ad_probe,ad_c(full_target_scalar_reference),0.002034319789754546,True,0.11169189320047734,2010801
hotpotqa,10,selection,5,531,5,glob_probe,best_in_menu_on_eval,0.062068123392022945,False,,2010801
hotpotqa,11,recalibration,5,498,5,ad_probe,ad_c(full_target_scalar_reference),0.0009817108768515048,True,0.05410350583719947,2011801
hotpotqa,11,selection,5,498,5,ad_probe,best_in_menu_on_eval,0.0,True,,2011801
hotpotqa,12,recalibration,5,492,5,ad_probe,ad_c(full_target_scalar_reference),0.012965334138708762,False,0.6294054574439019,2012801
hotpotqa,12,selection,5,492,5,ad_probe,best_in_menu_on_eval,0.0,True,,2012801
hotpotqa,13,recalibration,5,433,5,ad_probe,ad_c(full_target_scalar_reference),0.0023674507734104955,True,0.18352987640681695,2013801
hotpotqa,13,selection,5,433,5,ad_probe,best_in_menu_on_eval,0.0,True,,2013801
hotpotqa,14,recalibration,5,534,5,ad_probe,ad_c(full_target_scalar_reference),0.008595836932524303,False,0.42561075750884103,2014801
hotpotqa,14,selection,5,534,5,glob_probe,best_in_menu_on_eval,0.02273777897415674,False,,2014801
hotpotqa,15,recalibration,5,520,5,ad_probe,ad_c(full_target_scalar_reference),0.0025911579971177323,True,0.19211586679552806,2015801
hotpotqa,15,selection,5,520,5,glob_probe,best_in_menu_on_eval,0.1122090431811793,False,,2015801
hotpotqa,16,recalibration,5,506,5,ad_probe,ad_c(full_target_scalar_reference),0.00101131190645265,True,0.0560760362139876,2016801
hotpotqa,16,selection,5,506,5,glob_probe,best_in_menu_on_eval,0.030344826522750834,False,,2016801
hotpotqa,17,recalibration,5,531,5,ad_probe,ad_c(full_target_scalar_reference),0.003408364814324494,True,0.26772794716943005,2017801
hotpotqa,17,selection,5,531,5,glob_probe,best_in_menu_on_eval,0.03475549423451901,False,,2017801
hotpotqa,18,recalibration,5,530,5,ad_probe,ad_c(full_target_scalar_reference),0.010837208438601642,False,0.5195590957137888,2018801
hotpotqa,18,selection,5,530,5,glob_probe,best_in_menu_on_eval,0.019087562156400395,False,,2018801
hotpotqa,19,recalibration,5,510,5,ad_probe,ad_c(full_target_scalar_reference),0.002608763514723389,True,0.18963273061755825,2019801
hotpotqa,19,selection,5,510,5,glob_probe,best_in_menu_on_eval,0.032563135139326405,False,,2019801
hotpotqa,20,recalibration,5,501,5,ad_probe,ad_c(full_target_scalar_reference),0.005651782945900519,False,0.4122855524671194,2020801
hotpotqa,20,selection,5,501,5,ad_probe,best_in_menu_on_eval,0.0,True,,2020801
hotpotqa,21,recalibration,5,540,5,ad_probe,ad_c(full_target_scalar_reference),0.013827257153495531,False,0.6741997671533635,2021801
hotpotqa,21,selection,5,540,5,glob_probe,best_in_menu_on_eval,0.07176063237402247,False,,2021801
hotpotqa,22,recalibration,5,518,5,ad_probe,ad_c(full_target_scalar_reference),0.013562470999003595,False,0.6527347685475753,2022801
hotpotqa,22,selection,5,518,5,ad_probe,best_in_menu_on_eval,0.0,True,,2022801
hotpotqa,23,recalibration,5,521,5,ad_probe,ad_c(full_target_scalar_reference),0.006170416990850469,False,0.31963720709867993,2023801
hotpotqa,23,selection,5,521,5,ad_probe,best_in_menu_on_eval,0.0,True,,2023801
hotpotqa,24,recalibration,5,510,5,ad_probe,ad_c(full_target_scalar_reference),0.007310958605076245,False,0.48978381713194663,2024801
hotpotqa,24,selection,5,510,5,trunc,best_in_menu_on_eval,0.13248783952146587,False,,2024801
hotpotqa,25,recalibration,5,468,5,ad_probe,ad_c(full_target_scalar_reference),0.0005631302082709233,True,0.03117536371472407,2025801
hotpotqa,25,selection,5,468,5,glob_probe,best_in_menu_on_eval,0.030795260473184705,False,,2025801
hotpotqa,26,recalibration,5,503,5,ad_probe,ad_c(full_target_scalar_reference),0.004292601370017635,True,0.22910254499756966,2026801
hotpotqa,26,selection,5,503,5,ad_probe,best_in_menu_on_eval,0.0,True,,2026801
hotpotqa,27,recalibration,5,485,5,ad_probe,ad_c(full_target_scalar_reference),0.007515913560031229,False,0.49758975137533823,2027801
hotpotqa,27,selection,5,485,5,glob_probe,best_in_menu_on_eval,0.03886304298022558,False,,2027801
hotpotqa,28,recalibration,5,502,5,ad_probe,ad_c(full_target_scalar_reference),0.002991763397723113,True,0.21859495459751765,2028801
hotpotqa,28,selection,5,502,5,glob_probe,best_in_menu_on_eval,0.08848891933450753,False,,2028801
hotpotqa,29,recalibration,5,509,5,ad_probe,ad_c(full_target_scalar_reference),0.0017349332550740115,True,0.09691276867595833,2029801
hotpotqa,29,selection,5,509,5,ad_probe,best_in_menu_on_eval,0.0,True,,2029801
hotpotqa,30,recalibration,5,523,5,ad_probe,ad_c(full_target_scalar_reference),0.002025310780745526,True,0.11107828515201645,2030801
hotpotqa,30,selection,5,523,5,ad_probe,best_in_menu_on_eval,0.0,True,,2030801
hotpotqa,31,recalibration,5,529,5,ad_probe,ad_c(full_target_scalar_reference),0.0018025008226415506,True,0.09691276867595833,2031801
hotpotqa,31,selection,5,529,5,glob_probe,best_in_menu_on_eval,0.02814929679938749,False,,2031801
hotpotqa,32,recalibration,5,544,5,ad_probe,ad_c(full_target_scalar_reference),0.005048736454696168,False,0.36075195921846626,2032801
hotpotqa,32,selection,5,544,5,ad_probe,best_in_menu_on_eval,0.0,True,,2032801
hotpotqa,33,recalibration,5,501,5,ad_probe,ad_c(full_target_scalar_reference),0.01199622911232806,False,0.5750559852285166,2033801
hotpotqa,33,selection,5,501,5,glob_probe,best_in_menu_on_eval,0.02355298877579093,False,,2033801
hotpotqa,34,recalibration,5,463,5,ad_probe,ad_c(full_target_scalar_reference),0.0076143594084771005,False,0.5141438014274036,2034801
hotpotqa,34,selection,5,463,5,ad_probe,best_in_menu_on_eval,0.0,True,,2034801
hotpotqa,35,recalibration,5,471,5,ad_probe,ad_c(full_target_scalar_reference),0.003952887515597747,True,0.21149700854858122,2035801
hotpotqa,35,selection,5,471,5,ad_probe,best_in_menu_on_eval,0.0,True,,2035801
hotpotqa,36,recalibration,5,515,5,ad_probe,ad_c(full_target_scalar_reference),0.014423674999913483,False,0.6945190380634727,2036801
hotpotqa,36,selection,5,515,5,glob_probe,best_in_menu_on_eval,0.016973003969830536,False,,2036801
hotpotqa,37,recalibration,5,506,5,ad_probe,ad_c(full_target_scalar_reference),0.00626070208113555,False,0.3266105564414208,2037801
hotpotqa,37,selection,5,506,5,ad_probe,best_in_menu_on_eval,0.0,True,,2037801
hotpotqa,38,recalibration,5,491,5,ad_probe,ad_c(full_target_scalar_reference),0.005828110648544105,False,0.3077405160252511,2038801
