collection,repeat_id,decision,final_T,final_B_pool,k_requested,selected_policy,reference_policy,loss,success,param_error,seed
cqadupstack-android,46,selection,10,818,10,ad_probe,best_in_menu_on_eval,0.0,True,,46051
cqadupstack-android,47,recalibration,10,777,10,ad_probe,ad_c(full_target_scalar_reference),0.005258304783169188,False,0.0331295692557414,47051
cqadupstack-android,47,selection,10,777,10,glob_probe,best_in_menu_on_eval,0.0011431171020365172,True,,47051
cqadupstack-android,48,recalibration,10,818,10,ad_probe,ad_c(full_target_scalar_reference),0.0644571520687563,False,0.3759406698978228,48051
cqadupstack-android,48,selection,10,818,10,glob_probe,best_in_menu_on_eval,0.0,True,,48051
cqadupstack-android,49,recalibration,10,809,10,ad_probe,ad_c(full_target_scalar_reference),0.008480135363490349,False,0.053908041635433834,49051
cqadupstack-android,49,selection,10,809,10,glob_probe,best_in_menu_on_eval,0.0,True,,49051
cqadupstack-android,0,recalibration,30,2403,30,ad_probe,ad_c(full_target_scalar_reference),0.0049653258957567115,True,0.04270421253845169,2100711
cqadupstack-android,0,selection,30,2403,30,glob_probe,best_in_menu_on_eval,0.01062351297147296,False,,2100711
cqadupstack-android,1,recalibration,30,2474,30,ad_probe,ad_c(full_target_scalar_reference),0.004792704559048733,True,0.01494956703879774,2101711
cqadupstack-android,1,selection,30,2474,30,glob_probe,best_in_menu_on_eval,0.05543612597116315,False,,2101711
cqadupstack-android,2,recalibration,30,2427,30,ad_probe,ad_c(full_target_scalar_reference),0.00800069769432199,False,0.04400661178598386,2102711
cqadupstack-android,2,selection,30,2427,30,ad_probe,best_in_menu_on_eval,0.0028825037594956693,True,,2102711
cqadupstack-android,3,recalibration,30,2440,30,ad_probe,ad_c(full_target_scalar_reference),0.0022996866167426244,True,0.02076175038337369,2103711
cqadupstack-android,3,selection,30,2440,30,ad_probe,best_in_menu_on_eval,0.0,True,,2103711
cqadupstack-android,4,recalibration,30,2414,30,ad_probe,ad_c(full_target_scalar_reference),0.0006954608605370671,True,0.0029232600396932318,2104711
cqadupstack-android,4,selection,30,2414,30,glob_probe,best_in_menu_on_eval,0.008196972537425462,True,,2104711
cqadupstack-android,5,recalibration,30,2447,30,ad_probe,ad_c(full_target_scalar_reference),0.004545841307701082,True,0.017197959514199612,2105711
cqadupstack-android,5,selection,30,2447,30,ad_probe,best_in_menu_on_eval,0.002636513401527707,True,,2105711
cqadupstack-android,6,recalibration,30,2445,30,ad_probe,ad_c(full_target_scalar_reference),0.0021268715560350815,True,0.0332156202215006,2106711
cqadupstack-android,6,selection,30,2445,30,glob_probe,best_in_menu_on_eval,0.006633867530728477,True,,2106711
cqadupstack-android,7,recalibration,30,2352,30,ad_probe,ad_c(full_target_scalar_reference),0.005067343516718115,False,0.03125301911198891,2107711
cqadupstack-android,7,selection,30,2352,30,glob_probe,best_in_menu_on_eval,0.0,True,,2107711
cqadupstack-android,8,recalibration,30,2399,30,ad_probe,ad_c(full_target_scalar_reference),0.00044616569280253593,True,0.00235972746206059,2108711
cqadupstack-android,8,selection,30,2399,30,glob_probe,best_in_menu_on_eval,0.002764605384383556,True,,2108711
cqadupstack-android,9,recalibration,30,2459,30,ad_probe,ad_c(full_target_scalar_reference),0.0036414960965905907,True,0.03835120326563912,2109711
cqadupstack-android,9,selection,30,2459,30,glob_probe,best_in_menu_on_eval,0.006493191017823863,True,,2109711
cqadupstack-android,10,recalibration,30,2432,30,ad_probe,ad_c(full_target_scalar_reference),0.005261099091639632,False,0.029653439600915488,2110711
cqadupstack-android,10,selection,30,2432,30,ad_probe,best_in_menu_on_eval,0.0,True,,2110711
cqadupstack-android,11,recalibration,30,2473,30,ad_probe,ad_c(full_target_scalar_reference),0.003991935821060166,True,0.013639575635007617,2111711
cqadupstack-android,11,selection,30,2473,30,glob_probe,best_in_menu_on_eval,0.0,True,,2111711
cqadupstack-android,12,recalibration,30,2478,30,ad_probe,ad_c(full_target_scalar_reference),0.0012156810393030848,True,0.015044510625727092,2112711
cqadupstack-android,12,selection,30,2478,30,ad_probe,best_in_menu_on_eval,0.0,True,,2112711
cqadupstack-android,13,recalibration,30,2399,30,ad_probe,ad_c(full_target_scalar_reference),0.001527684266104501,True,0.010606735352864605,2113711
cqadupstack-android,13,selection,30,2399,30,glob_probe,best_in_menu_on_eval,0.0037876414466739283,True,,2113711
cqadupstack-android,14,recalibration,30,2473,30,ad_probe,ad_c(full_target_scalar_reference),0.0022024412280173267,True,0.018462359097479286,2114711
cqadupstack-android,14,selection,30,2473,30,ad_probe,best_in_menu_on_eval,0.0,True,,2114711
cqadupstack-android,15,recalibration,30,2479,30,ad_probe,ad_c(full_target_scalar_reference),0.0021466508134824758,True,0.01975865456140158,2115711
cqadupstack-android,15,selection,30,2479,30,ad_probe,best_in_menu_on_eval,0.0,True,,2115711
cqadupstack-android,16,recalibration,30,2496,30,ad_probe,ad_c(full_target_scalar_reference),0.0004896507168601905,True,0.014361625825495217,2116711
cqadupstack-android,16,selection,30,2496,30,glob_probe,best_in_menu_on_eval,0.007386144412048989,True,,2116711
cqadupstack-android,17,recalibration,30,2493,30,ad_probe,ad_c(full_target_scalar_reference),0.004972930193605174,True,0.027401576421734686,2117711
cqadupstack-android,17,selection,30,2493,30,glob_probe,best_in_menu_on_eval,0.004307995981056634,True,,2117711
cqadupstack-android,18,recalibration,30,2494,30,ad_probe,ad_c(full_target_scalar_reference),0.004545841307701082,True,0.01723288012944213,2118711
cqadupstack-android,18,selection,30,2494,30,glob_probe,best_in_menu_on_eval,0.004160982897369769,True,,2118711
cqadupstack-android,19,recalibration,30,2432,30,ad_probe,ad_c(full_target_scalar_reference),0.004727906028354434,True,0.019778517683710084,2119711
cqadupstack-android,19,selection,30,2432,30,ad_probe,best_in_menu_on_eval,0.0,True,,2119711
cqadupstack-android,20,recalibration,30,2417,30,ad_probe,ad_c(full_target_scalar_reference),0.004818815913930408,True,0.018578082648204708,2120711
cqadupstack-android,20,selection,30,2417,30,ad_probe,best_in_menu_on_eval,0.0013173659725297382,True,,2120711
cqadupstack-android,21,recalibration,30,2477,30,ad_probe,ad_c(full_target_scalar_reference),0.0020790303422745793,True,0.020773385067913153,2121711
cqadupstack-android,21,selection,30,2477,30,ad_probe,best_in_menu_on_eval,0.0,True,,2121711
cqadupstack-android,22,recalibration,30,2381,30,ad_probe,ad_c(full_target_scalar_reference),0.01053108210811432,False,0.06866337198608352,2122711
cqadupstack-android,22,selection,30,2381,30,ad_probe,best_in_menu_on_eval,0.010137444955299946,False,,2122711
cqadupstack-android,23,recalibration,30,2516,30,ad_probe,ad_c(full_target_scalar_reference),0.0031318508802578027,True,0.010468620247442773,2123711
cqadupstack-android,23,selection,30,2516,30,ad_probe,best_in_menu_on_eval,0.0,True,,2123711
cqadupstack-android,24,recalibration,30,2465,30,ad_probe,ad_c(full_target_scalar_reference),0.005369237092154311,False,0.03274118370867074,2124711
cqadupstack-android,24,selection,30,2465,30,glob_probe,best_in_menu_on_eval,0.052953643006999396,False,,2124711
cqadupstack-android,25,recalibration,30,2367,30,ad_probe,ad_c(full_target_scalar_reference),0.0023324291606958703,True,0.021220885954162494,2125711
cqadupstack-android,25,selection,30,2367,30,glob_probe,best_in_menu_on_eval,0.010912316691744861,False,,2125711
cqadupstack-android,26,recalibration,30,2396,30,ad_probe,ad_c(full_target_scalar_reference),0.003579769381043929,True,0.009843027687048145,2126711
cqadupstack-android,26,selection,30,2396,30,glob_probe,best_in_menu_on_eval,0.00037089868306156015,True,,2126711
cqadupstack-android,27,recalibration,30,2477,30,ad_probe,ad_c(full_target_scalar_reference),0.004893446481834485,True,0.024021191804495856,2127711
cqadupstack-android,27,selection,30,2477,30,glob_probe,best_in_menu_on_eval,0.0,True,,2127711
cqadupstack-android,28,recalibration,30,2493,30,ad_probe,ad_c(full_target_scalar_reference),0.0007387787686788383,True,0.014068844456703478,2128711
cqadupstack-android,28,selection,30,2493,30,ad_probe,best_in_menu_on_eval,0.0,True,,2128711
cqadupstack-android,29,recalibration,30,2441,30,ad_probe,ad_c(full_target_scalar_reference),0.0019053525004353311,True,0.021513522108551952,2129711
cqadupstack-android,29,selection,30,2441,30,ad_probe,best_in_menu_on_eval,0.0,True,,2129711
cqadupstack-android,30,recalibration,30,2385,30,ad_probe,ad_c(full_target_scalar_reference),0.015030049928105693,False,0.09805168753656796,2130711
cqadupstack-android,30,selection,30,2385,30,ad_probe,best_in_menu_on_eval,0.0,True,,2130711
cqadupstack-android,31,recalibration,30,2517,30,ad_probe,ad_c(full_target_scalar_reference),0.00038318267017817265,True,0.001595344514727759,2131711
cqadupstack-android,31,selection,30,2517,30,ad_probe,best_in_menu_on_eval,0.0,True,,2131711
cqadupstack-android,32,recalibration,30,2456,30,ad_probe,ad_c(full_target_scalar_reference),0.004649279421523933,True,0.021149163738929833,2132711
cqadupstack-android,32,selection,30,2456,30,ad_probe,best_in_menu_on_eval,0.0029497151780290554,True,,2132711
cqadupstack-android,33,recalibration,30,2414,30,ad_probe,ad_c(full_target_scalar_reference),0.003796192351774086,True,0.013686871677508261,2133711
cqadupstack-android,33,selection,30,2414,30,glob_probe,best_in_menu_on_eval,0.0026720383590979613,True,,2133711
cqadupstack-android,34,recalibration,30,2526,30,ad_probe,ad_c(full_target_scalar_reference),0.0020271266937980648,True,0.01547690323374934,2134711
cqadupstack-android,34,selection,30,2526,30,glob_probe,best_in_menu_on_eval,0.009638224537624529,True,,2134711
cqadupstack-android,35,recalibration,30,2432,30,ad_probe,ad_c(full_target_scalar_reference),0.004484152456774637,True,0.017549592469861763,2135711
cqadupstack-android,35,selection,30,2432,30,ad_probe,best_in_menu_on_eval,0.002390414334472013,True,,2135711
cqadupstack-android,36,recalibration,30,2374,30,ad_probe,ad_c(full_target_scalar_reference),0.0012251716317532857,True,0.010606735352864605,2136711
cqadupstack-android,36,selection,30,2374,30,glob_probe,best_in_menu_on_eval,0.00789100266695597,True,,2136711
cqadupstack-android,37,recalibration,30,2403,30,ad_probe,ad_c(full_target_scalar_reference),0.0011854280912576565,True,0.005301514253589934,2137711
cqadupstack-android,37,selection,30,2403,30,glob_probe,best_in_menu_on_eval,0.005005914584878757,True,,2137711
cqadupstack-android,38,recalibration,30,2485,30,ad_probe,ad_c(full_target_scalar_reference),0.005174605283172651,False,0.027707245176482487,2138711
cqadupstack-android,38,selection,30,2485,30,glob_probe,best_in_menu_on_eval,0.0,True,,2138711
cqadupstack-android,39,recalibration,30,2423,30,ad_probe,ad_c(full_target_scalar_reference),0.0015395475066672937,True,0.011511493545712237,2139711
cqadupstack-android,39,selection,30,2423,30,ad_probe,best_in_menu_on_eval,0.0,True,,2139711
cqadupstack-android,40,recalibration,30,2461,30,ad_probe,ad_c(full_target_scalar_reference),0.006983047349317317,False,0.039368040342434296,2140711
cqadupstack-android,40,selection,30,2461,30,glob_probe,best_in_menu_on_eval,0.0,True,,2140711
cqadupstack-android,41,recalibration,30,2433,30,ad_probe,ad_c(full_target_scalar_reference),0.0006853941861463264,True,0.013135322219238632,2141711
cqadupstack-android,41,selection,30,2433,30,glob_probe,best_in_menu_on_eval,0.0029439866792524416,True,,2141711
cqadupstack-android,42,recalibration,30,2360,30,ad_probe,ad_c(full_target_scalar_reference),0.001887557639591142,True,0.022413124352269165,2142711
cqadupstack-android,42,selection,30,2360,30,glob_probe,best_in_menu_on_eval,0.005557066902358465,True,,2142711
cqadupstack-android,43,recalibration,30,2420,30,ad_probe,ad_c(full_target_scalar_reference),0.012277821369604647,False,0.07686810585949111,2143711
cqadupstack-android,43,selection,30,2420,30,ad_probe,best_in_menu_on_eval,0.011192767311070773,False,,2143711
cqadupstack-android,44,recalibration,30,2452,30,ad_probe,ad_c(full_target_scalar_reference),0.0028492848345021415,True,0.0351339214411191,2144711
cqadupstack-android,44,selection,30,2452,30,glob_probe,best_in_menu_on_eval,0.005718995988054254,True,,2144711
cqadupstack-android,45,recalibration,30,2503,30,ad_probe,ad_c(full_target_scalar_reference),0.002734211401043074,True,0.036893697281863924,2145711
cqadupstack-android,45,selection,30,2503,30,glob_probe,best_in_menu_on_eval,0.0066220042901657394,True,,2145711
cqadupstack-android,46,recalibration,30,2489,30,ad_probe,ad_c(full_target_scalar_reference),0.0013703867963957284,True,0.004848160742104368,2146711
cqadupstack-android,46,selection,30,2489,30,ad_probe,best_in_menu_on_eval,0.0004911117139971832,True,,2146711
cqadupstack-android,47,recalibration,30,2440,30,ad_probe,ad_c(full_target_scalar_reference),0.0017096090311492507,True,0.02243893231972638,2147711
cqadupstack-android,47,selection,30,2440,30,glob_probe,best_in_menu_on_eval,0.006082115857900694,True,,2147711
cqadupstack-android,48,recalibration,30,2494,30,ad_probe,ad_c(full_target_scalar_reference),0.0020390255040634298,True,0.03331986697904421,2148711
cqadupstack-android,48,selection,30,2494,30,glob_probe,best_in_menu_on_eval,0.008642679668744546,True,,2148711
cqadupstack-android,49,recalibration,30,2435,30,ad_probe,ad_c(full_target_scalar_reference),0.0010525597969544553,True,0.005866466110463042,2149711
cqadupstack-android,49,selection,30,2435,30,ad_probe,best_in_menu_on_eval,0.0,True,,2149711
cqadupstack-android,0,recalibration,50,4140,50,ad_probe,ad_c(full_target_scalar_reference),0.0022035574423863724,True,0.0158628410605684,2200377
cqadupstack-android,0,selection,50,4140,50,glob_probe,best_in_menu_on_eval,0.005175652787363094,True,,2200377
cqadupstack-android,1,recalibration,50,4171,50,ad_probe,ad_c(full_target_scalar_reference),0.0001225716948922706,True,0.00290823338620666,2201377
cqadupstack-android,1,selection,50,4171,50,glob_probe,best_in_menu_on_eval,0.008271264694628466,True,,2201377
cqadupstack-android,2,recalibration,50,4028,50,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.0006461426682485283,2202377
cqadupstack-android,2,selection,50,4028,50,ad_probe,best_in_menu_on_eval,0.0,True,,2202377
cqadupstack-android,3,recalibration,50,3979,50,ad_probe,ad_c(full_target_scalar_reference),0.00022121948470665842,True,0.006656853771988103,2203377
cqadupstack-android,3,selection,50,3979,50,ad_probe,best_in_menu_on_eval,0.0,True,,2203377
cqadupstack-android,4,recalibration,50,4105,50,ad_probe,ad_c(full_target_scalar_reference),0.0012458069499720614,True,0.01547690323374934,2204377
cqadupstack-android,4,selection,50,4105,50,ad_probe,best_in_menu_on_eval,0.0,True,,2204377
cqadupstack-android,5,recalibration,50,4106,50,ad_probe,ad_c(full_target_scalar_reference),0.003112190159469397,True,0.010218214955981408,2205377
cqadupstack-android,5,selection,50,4106,50,ad_probe,best_in_menu_on_eval,0.0,True,,2205377
cqadupstack-android,6,recalibration,50,4126,50,ad_probe,ad_c(full_target_scalar_reference),0.000808203122537654,True,0.008249845625142416,2206377
cqadupstack-android,6,selection,50,4126,50,ad_probe,best_in_menu_on_eval,0.0,True,,2206377
cqadupstack-android,7,recalibration,50,3929,50,ad_probe,ad_c(full_target_scalar_reference),0.005041911471235949,False,0.022339377685831052,2207377
cqadupstack-android,7,selection,50,3929,50,glob_probe,best_in_menu_on_eval,0.0038561862070266018,True,,2207377
cqadupstack-android,8,recalibration,50,4134,50,ad_probe,ad_c(full_target_scalar_reference),0.0016603641441902406,True,0.011427505774323277,2208377
cqadupstack-android,8,selection,50,4134,50,glob_probe,best_in_menu_on_eval,0.005493871740239686,True,,2208377
cqadupstack-android,9,recalibration,50,4029,50,ad_probe,ad_c(full_target_scalar_reference),0.001460730594953108,True,0.02016285294237552,2209377
cqadupstack-android,9,selection,50,4029,50,glob_probe,best_in_menu_on_eval,0.00647467049624223,True,,2209377
cqadupstack-android,10,recalibration,50,4111,50,ad_probe,ad_c(full_target_scalar_reference),0.001075101922559607,True,0.0022565425881935774,2210377
cqadupstack-android,10,selection,50,4111,50,ad_probe,best_in_menu_on_eval,0.0,True,,2210377
cqadupstack-android,11,recalibration,50,4134,50,ad_probe,ad_c(full_target_scalar_reference),0.005535844861933592,False,0.026102095031669603,2211377
cqadupstack-android,11,selection,50,4134,50,glob_probe,best_in_menu_on_eval,0.0,True,,2211377
cqadupstack-android,12,recalibration,50,3932,50,ad_probe,ad_c(full_target_scalar_reference),0.004679925625509951,True,0.01534507155529119,2212377
cqadupstack-android,12,selection,50,3932,50,ad_probe,best_in_menu_on_eval,0.0,True,,2212377
cqadupstack-android,13,recalibration,50,4094,50,ad_probe,ad_c(full_target_scalar_reference),0.0007902655829250538,True,0.0032622103278003856,2213377
cqadupstack-android,13,selection,50,4094,50,ad_probe,best_in_menu_on_eval,0.0,True,,2213377
cqadupstack-android,14,recalibration,50,4023,50,ad_probe,ad_c(full_target_scalar_reference),0.001974153142273949,True,0.017162066938581466,2214377
cqadupstack-android,14,selection,50,4023,50,glob_probe,best_in_menu_on_eval,0.005746564683390576,True,,2214377
cqadupstack-android,15,recalibration,50,4094,50,ad_probe,ad_c(full_target_scalar_reference),0.0030559375608439354,True,0.012687227268549317,2215377
cqadupstack-android,15,selection,50,4094,50,glob_probe,best_in_menu_on_eval,0.0,True,,2215377
cqadupstack-android,16,recalibration,50,4077,50,ad_probe,ad_c(full_target_scalar_reference),0.0007900933170579272,True,0.0039711136917367496,2216377
cqadupstack-android,16,selection,50,4077,50,ad_probe,best_in_menu_on_eval,0.0,True,,2216377
cqadupstack-android,17,recalibration,50,4252,50,ad_probe,ad_c(full_target_scalar_reference),0.0034307626025009696,True,0.043682087613109544,2217377
cqadupstack-android,17,selection,50,4252,50,glob_probe,best_in_menu_on_eval,0.007672712979874485,True,,2217377
cqadupstack-android,18,recalibration,50,4002,50,ad_probe,ad_c(full_target_scalar_reference),0.004163408204442998,True,0.015157695515282454,2218377
cqadupstack-android,18,selection,50,4002,50,glob_probe,best_in_menu_on_eval,0.0051268381710530275,True,,2218377
cqadupstack-android,19,recalibration,50,3945,50,ad_probe,ad_c(full_target_scalar_reference),0.00146178244500339,True,0.03290311335255863,2219377
cqadupstack-android,19,selection,50,3945,50,glob_probe,best_in_menu_on_eval,0.01015259554001835,False,,2219377
cqadupstack-android,20,recalibration,50,4060,50,ad_probe,ad_c(full_target_scalar_reference),0.0011174042791964878,True,0.015023087430435011,2220377
cqadupstack-android,20,selection,50,4060,50,glob_probe,best_in_menu_on_eval,0.009760123250281638,True,,2220377
cqadupstack-android,21,recalibration,50,4089,50,ad_probe,ad_c(full_target_scalar_reference),0.0014512512232129904,True,0.011122589873966082,2221377
cqadupstack-android,21,selection,50,4089,50,ad_probe,best_in_menu_on_eval,0.0,True,,2221377
cqadupstack-android,22,recalibration,50,4031,50,ad_probe,ad_c(full_target_scalar_reference),0.004191995476562849,True,0.01594625830034857,2222377
cqadupstack-android,22,selection,50,4031,50,glob_probe,best_in_menu_on_eval,0.001468940731368773,True,,2222377
cqadupstack-android,23,recalibration,50,4039,50,ad_probe,ad_c(full_target_scalar_reference),0.0006361823779943987,True,0.0032622103278003856,2223377
cqadupstack-android,23,selection,50,4039,50,ad_probe,best_in_menu_on_eval,0.0,True,,2223377
cqadupstack-android,24,recalibration,50,4096,50,ad_probe,ad_c(full_target_scalar_reference),0.0013986672723239058,True,0.010556614772118889,2224377
cqadupstack-android,24,selection,50,4096,50,glob_probe,best_in_menu_on_eval,0.004613892277825604,True,,2224377
cqadupstack-android,25,recalibration,50,4030,50,ad_probe,ad_c(full_target_scalar_reference),0.005452676874297124,False,0.035422740039331546,2225377
cqadupstack-android,25,selection,50,4030,50,glob_probe,best_in_menu_on_eval,0.053974144059961426,False,,2225377
cqadupstack-android,26,recalibration,50,4009,50,ad_probe,ad_c(full_target_scalar_reference),0.008315622576076542,False,0.044098539529816905,2226377
cqadupstack-android,26,selection,50,4009,50,ad_probe,best_in_menu_on_eval,0.006862622676405417,True,,2226377
cqadupstack-android,27,recalibration,50,4057,50,ad_probe,ad_c(full_target_scalar_reference),0.0013487172223738408,True,0.010355095660174618,2227377
cqadupstack-android,27,selection,50,4057,50,ad_probe,best_in_menu_on_eval,0.0,True,,2227377
cqadupstack-android,28,recalibration,50,4054,50,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.0012911884047785982,2228377
cqadupstack-android,28,selection,50,4054,50,glob_probe,best_in_menu_on_eval,0.003149249207630711,True,,2228377
cqadupstack-android,29,recalibration,50,3886,50,ad_probe,ad_c(full_target_scalar_reference),0.002702769072082223,True,0.011291140073723782,2229377
cqadupstack-android,29,selection,50,3886,50,ad_probe,best_in_menu_on_eval,0.0,True,,2229377
cqadupstack-android,30,recalibration,50,4111,50,ad_probe,ad_c(full_target_scalar_reference),0.00208959592935426,True,0.015931795051145392,2230377
cqadupstack-android,30,selection,50,4111,50,ad_probe,best_in_menu_on_eval,0.0,True,,2230377
cqadupstack-android,31,recalibration,50,4013,50,ad_probe,ad_c(full_target_scalar_reference),0.0030539987721076023,True,0.009714745430094485,2231377
cqadupstack-android,31,selection,50,4013,50,glob_probe,best_in_menu_on_eval,0.0003704759803943025,True,,2231377
cqadupstack-android,32,recalibration,50,3994,50,ad_probe,ad_c(full_target_scalar_reference),0.0004313671524813212,True,0.01394963512664571,2232377
cqadupstack-android,32,selection,50,3994,50,glob_probe,best_in_menu_on_eval,0.003319030659389266,True,,2232377
cqadupstack-android,33,recalibration,50,4124,50,ad_probe,ad_c(full_target_scalar_reference),0.0029339117028681083,True,0.010101650605066681,2233377
cqadupstack-android,33,selection,50,4124,50,ad_probe,best_in_menu_on_eval,0.0025753917112361635,True,,2233377
cqadupstack-android,34,recalibration,50,4009,50,ad_probe,ad_c(full_target_scalar_reference),0.009306713320634152,False,0.053267277749086905,2234377
cqadupstack-android,34,selection,50,4009,50,glob_probe,best_in_menu_on_eval,0.0,True,,2234377
cqadupstack-android,35,recalibration,50,4061,50,ad_probe,ad_c(full_target_scalar_reference),0.0010553476655171812,True,0.00206555476443393,2235377
cqadupstack-android,35,selection,50,4061,50,ad_probe,best_in_menu_on_eval,0.0,True,,2235377
cqadupstack-android,36,recalibration,50,4034,50,ad_probe,ad_c(full_target_scalar_reference),0.00011617384498741057,True,0.0006529599924599561,2236377
cqadupstack-android,36,selection,50,4034,50,ad_probe,best_in_menu_on_eval,0.0,True,,2236377
cqadupstack-android,37,recalibration,50,4128,50,ad_probe,ad_c(full_target_scalar_reference),0.00326237698827897,True,0.036207262925483596,2237377
cqadupstack-android,37,selection,50,4128,50,glob_probe,best_in_menu_on_eval,0.006136816980219784,True,,2237377
cqadupstack-android,38,recalibration,50,4124,50,ad_probe,ad_c(full_target_scalar_reference),0.0014463596928975808,True,0.010623891219189052,2238377
cqadupstack-android,38,selection,50,4124,50,ad_probe,best_in_menu_on_eval,0.0,True,,2238377
cqadupstack-android,39,recalibration,50,4253,50,ad_probe,ad_c(full_target_scalar_reference),0.0009087129272029038,True,0.009940238581241101,2239377
cqadupstack-android,39,selection,50,4253,50,ad_probe,best_in_menu_on_eval,0.0,True,,2239377
cqadupstack-android,40,recalibration,50,4105,50,ad_probe,ad_c(full_target_scalar_reference),0.011262224286309908,False,0.07236861996246069,2240377
cqadupstack-android,40,selection,50,4105,50,ad_probe,best_in_menu_on_eval,0.009485979829017721,True,,2240377
cqadupstack-android,41,recalibration,50,4100,50,ad_probe,ad_c(full_target_scalar_reference),0.0018762011828267755,True,0.006487574071016189,2241377
cqadupstack-android,41,selection,50,4100,50,glob_probe,best_in_menu_on_eval,0.004279722911293915,True,,2241377
cqadupstack-android,42,recalibration,50,4061,50,ad_probe,ad_c(full_target_scalar_reference),0.001044219460248963,True,0.00997562160336185,2242377
cqadupstack-android,42,selection,50,4061,50,ad_probe,best_in_menu_on_eval,0.0,True,,2242377
cqadupstack-android,43,recalibration,50,4021,50,ad_probe,ad_c(full_target_scalar_reference),0.001146753461088057,True,0.012503904498989027,2243377
cqadupstack-android,43,selection,50,4021,50,ad_probe,best_in_menu_on_eval,0.0,True,,2243377
cqadupstack-android,44,recalibration,50,3913,50,ad_probe,ad_c(full_target_scalar_reference),0.004033020741316895,True,0.015112105359499917,2244377
cqadupstack-android,44,selection,50,3913,50,glob_probe,best_in_menu_on_eval,0.0,True,,2244377
cqadupstack-android,45,recalibration,50,4046,50,ad_probe,ad_c(full_target_scalar_reference),0.014325812007289052,False,0.08962025735735268,2245377
cqadupstack-android,45,selection,50,4046,50,glob_probe,best_in_menu_on_eval,0.0,True,,2245377
cqadupstack-android,46,recalibration,50,4031,50,ad_probe,ad_c(full_target_scalar_reference),0.002978668229993875,True,0.03124878780220236,2246377
cqadupstack-android,46,selection,50,4031,50,glob_probe,best_in_menu_on_eval,0.011117338723559633,False,,2246377
cqadupstack-android,47,recalibration,50,4095,50,ad_probe,ad_c(full_target_scalar_reference),0.0019680387293798396,True,0.016219139742879418,2247377
cqadupstack-android,47,selection,50,4095,50,glob_probe,best_in_menu_on_eval,0.006810586933853502,True,,2247377
cqadupstack-android,48,recalibration,50,4083,50,ad_probe,ad_c(full_target_scalar_reference),0.004487933060636051,True,0.015614902121589058,2248377
cqadupstack-android,48,selection,50,4083,50,glob_probe,best_in_menu_on_eval,0.0,True,,2248377
cqadupstack-android,49,recalibration,50,3966,50,ad_probe,ad_c(full_target_scalar_reference),0.0007902655829250538,True,0.00253679908100346,2249377
cqadupstack-android,49,selection,50,3966,50,glob_probe,best_in_menu_on_eval,0.008623232535039993,True,,2249377
