collection,k_requested,k_effective,clipped,repeat_id,seed,untouched,c_hat,c_star,ev_ad_probe,ev_glob_probe,ev_trunc,ev_ad,ev_ad_c,ev_glob,select3,select2,pick3,pick2,regret3,cal_loss,pair_pool_budget,n_eval
webis-touche2020,100,24,True,47,2447120,False,5.417762935405186,5.645255886542275,0.37003162869894923,0.44125606683816715,0.4065191308733462,0.4385398537965173,0.36767493994404765,0.36766296357281947,0.44125606683816715,0.44125606683816715,glob_probe,glob_probe,0.0,0.0023566887549015814,1755,25
webis-touche2020,100,24,True,48,2448120,False,5.427961096401881,5.645255886542275,0.33292717289940227,0.36221057063945206,0.3408656582717069,0.3652815914943406,0.33292717289940227,0.31288128824258266,0.36221057063945206,0.36221057063945206,glob_probe,glob_probe,0.0,0.0,1837,25
webis-touche2020,100,24,True,49,2449120,False,6.496440675859796,5.645255886542275,0.3387284790591697,0.3907374878822792,0.3922200266330279,0.40621115538547253,0.34286442454380356,0.344163697677936,0.3907374878822792,0.3907374878822792,glob_probe,glob_probe,0.0014825387507487187,0.004135945484633863,1806,25
dbpedia-entity,5,5,False,0,2000126,False,7.112425906176345,8.556703804572132,0.4605047418759603,0.44836018160987273,0.4582206123322293,0.5542129938900603,0.4531519711159581,0.4103103088257137,0.44836018160987273,0.44836018160987273,glob_probe,glob_probe,0.012144560266087567,0.007352770760002181,480,395
dbpedia-entity,5,5,False,1,2001126,False,6.3613012101547,8.556703804572132,0.46849400330842994,0.470015632120848,0.46074163596228496,0.5610504073037441,0.45614852518118265,0.4130567902300108,0.46074163596228496,0.470015632120848,trunc,glob_probe,0.009273996158563058,0.012345478127247289,525,395
dbpedia-entity,5,5,False,2,2002126,False,5.939214061821951,8.556703804572132,0.4697735546769669,0.48711627639924837,0.4577750556733608,0.5568706635665797,0.4531168808811173,0.40991551190154624,0.48711627639924837,0.48711627639924837,glob_probe,glob_probe,0.0,0.01665667379584962,468,395
dbpedia-entity,5,5,False,3,2003126,False,7.108104733148269,8.556703804572132,0.4617797454413054,0.5009803199303094,0.4602012760074912,0.5582969108337703,0.4540172861753373,0.4122952241363333,0.5009803199303094,0.5009803199303094,glob_probe,glob_probe,0.0,0.00776245926596808,466,395
dbpedia-entity,5,5,False,4,2004126,False,13.424327971903844,8.556703804572132,0.4290200532539728,0.41648539538126705,0.454173702566385,0.5543668805008429,0.44920473877403316,0.4074649735490394,0.41648539538126705,0.41648539538126705,glob_probe,glob_probe,0.03768830718511795,0.020184685520060364,426,395
dbpedia-entity,5,5,False,5,2005126,False,13.831457103176858,8.556703804572132,0.4274776158352979,0.48342609370954914,0.4549664939732923,0.553293202595713,0.4491771456797538,0.40607237089034226,0.48342609370954914,0.48342609370954914,glob_probe,glob_probe,0.0,0.02169952984445589,457,395
dbpedia-entity,5,5,False,6,2006126,False,7.222179279226089,8.556703804572132,0.4586000732395574,0.4629449036277697,0.4557198014535864,0.5540604634993243,0.4511894288763017,0.408623871537259,0.4629449036277697,0.4629449036277697,glob_probe,glob_probe,0.0,0.007410644363255725,419,395
dbpedia-entity,5,5,False,7,2007126,False,29.79272953121444,8.556703804572132,0.41584009952780415,0.5136072955296,0.4594635793958494,0.5592762850293008,0.4543828813933919,0.41211596911817044,0.4594635793958494,0.5136072955296,trunc,glob_probe,0.05414371613375063,0.03854278186558774,467,395
dbpedia-entity,5,5,False,8,2008126,False,2.867757930541724,8.556703804572132,0.5025022262722835,0.511765641516938,0.45763299533562163,0.5574346310166388,0.4534890152312169,0.4106395315658035,0.511765641516938,0.511765641516938,glob_probe,glob_probe,0.0,0.049013211041066596,477,395
dbpedia-entity,5,5,False,9,2009126,False,5.3608776085682806,8.556703804572132,0.47150977921719817,0.5104025094536866,0.4568156547389741,0.5563386064742829,0.4521763464760766,0.4099007030133722,0.5104025094536866,0.5104025094536866,glob_probe,glob_probe,0.0,0.019333432741121592,439,395
dbpedia-entity,5,5,False,10,2010126,False,12.683906337719687,8.556703804572132,0.43494467731305503,0.48633030082780343,0.45783284742784486,0.5573794657504286,0.4534825782475044,0.41068385444736816,0.48633030082780343,0.48633030082780343,glob_probe,glob_probe,0.0,0.018537900934449347,424,395
dbpedia-entity,5,5,False,11,2011126,False,4.282367604862707,8.556703804572132,0.4820787735308288,0.46702882057147976,0.4585456561377437,0.5586527346780584,0.45326400638386627,0.4098797232798823,0.46702882057147976,0.46702882057147976,glob_probe,glob_probe,0.015049952959349022,0.028814767146962517,509,395
dbpedia-entity,5,5,False,12,2012126,False,12.642441941944087,8.556703804572132,0.4362897623522306,0.476786196562404,0.45952504445138775,0.5586527346780584,0.4543434875224109,0.4119843951319319,0.476786196562404,0.476786196562404,glob_probe,glob_probe,0.0,0.01805372517018028,487,395
dbpedia-entity,5,5,False,13,2013126,False,2.588564832220329,8.556703804572132,0.5081646178055454,0.5166492524270709,0.45936368152924106,0.559632108873589,0.4547565611226874,0.41124713062022383,0.5166492524270709,0.5166492524270709,glob_probe,glob_probe,0.0,0.05340805668285803,501,395
dbpedia-entity,5,5,False,14,2014126,False,14.719900487092447,8.556703804572132,0.42790563326303566,0.48510918155300553,0.45560367956996517,0.5551155935449648,0.45097371260401387,0.4086061067073164,0.48510918155300553,0.48510918155300553,glob_probe,glob_probe,0.0,0.02306807934097821,410,395
dbpedia-entity,5,5,False,15,2015126,False,6.358313269310505,8.556703804572132,0.46584742438530563,0.47596214393833663,0.45901682969713004,0.5560206877602762,0.453882046796137,0.41097676842301234,0.47596214393833663,0.47596214393833663,glob_probe,glob_probe,0.0,0.011965377589168658,494,395
dbpedia-entity,5,5,False,16,2016126,False,17.02275953163889,8.556703804572132,0.4306522115281927,0.5007874608832751,0.46162265253858825,0.5614136503787167,0.4562534691034297,0.4132888239446043,0.5007874608832751,0.5007874608832751,glob_probe,glob_probe,0.0,0.025601257575236958,483,395
dbpedia-entity,5,5,False,17,2017126,False,5.77130886414607,8.556703804572132,0.4725747645427928,0.4448879757917947,0.4600714458231656,0.5609354586699051,0.4551613502341799,0.41183139688622,0.4448879757917947,0.4448879757917947,glob_probe,glob_probe,0.027686788750998115,0.017413414308612873,415,395
dbpedia-entity,5,5,False,18,2018126,False,9.800777352502353,8.556703804572132,0.4476983491498559,0.4986116391579429,0.4588168028563803,0.5581057139565427,0.45407028405620314,0.41091482493277404,0.4986116391579429,0.4986116391579429,glob_probe,glob_probe,0.0,0.006371934906347243,413,395
dbpedia-entity,5,5,False,19,2019126,False,7.841657402659677,8.556703804572132,0.4545000210137819,0.4854830475353706,0.4565124642954258,0.5557096172487911,0.45116868528308823,0.40843595342414485,0.4854830475353706,0.4854830475353706,glob_probe,glob_probe,0.0,0.003331335730693663,485,395
dbpedia-entity,5,5,False,20,2020126,False,6.913008560766825,8.556703804572132,0.45946667150451836,0.47213848511918416,0.45618648017462915,0.5551186031106116,0.45114978473423306,0.4084316693299298,0.47213848511918416,0.47213848511918416,glob_probe,glob_probe,0.0,0.008316886770285303,474,395
dbpedia-entity,5,5,False,21,2021126,False,3.201890728878434,8.556703804572132,0.4967398464245903,0.4524440985535828,0.45921209943065083,0.5592762850293008,0.45426680562509125,0.41070518073217804,0.4524440985535828,0.4524440985535828,glob_probe,glob_probe,0.044295747871007485,0.04247304079949904,482,395
dbpedia-entity,5,5,False,22,2022126,False,20.955396687792973,8.556703804572132,0.42309007370847856,0.4951301460402083,0.45641107836069883,0.5537873545577283,0.45165526018292235,0.4099849179674922,0.4951301460402083,0.4951301460402083,glob_probe,glob_probe,0.0,0.028565186474443782,436,395
dbpedia-entity,5,5,False,23,2023126,False,4.633247492963462,8.556703804572132,0.4751447400354884,0.49772634808515015,0.45533173279720107,0.555500944036669,0.4498101331928189,0.40710876104467647,0.49772634808515015,0.49772634808515015,glob_probe,glob_probe,0.0,0.025334606842669527,448,395
dbpedia-entity,5,5,False,24,2024126,False,3.201890728878434,8.556703804572132,0.49734712533089853,0.5125041995761791,0.4597450099769224,0.5593784591201204,0.45461507484559865,0.41114187414155934,0.5125041995761791,0.5125041995761791,glob_probe,glob_probe,0.0,0.04273205048529988,513,395
dbpedia-entity,5,5,False,25,2025126,False,20.629089219201514,8.556703804572132,0.4211811733255348,0.4716094630509089,0.4563501701663556,0.5546386332223923,0.44983450757497057,0.40785772240554097,0.4716094630509089,0.4716094630509089,glob_probe,glob_probe,0.0,0.02865333424943578,475,395
dbpedia-entity,5,5,False,26,2026126,False,9.503453950474187,8.556703804572132,0.4456872133557324,0.4523201532454973,0.45522793534401634,0.5543390179969594,0.45103334107348925,0.40923292526024196,0.4523201532454973,0.4523201532454973,glob_probe,glob_probe,0.0029077820985190517,0.005346127717756832,429,395
dbpedia-entity,5,5,False,27,2027126,False,7.710826903498392,8.556703804572132,0.4582751171656764,0.42198715947001875,0.45981886147338796,0.5584910644482469,0.454698612322914,0.41156289262283624,0.42198715947001875,0.42198715947001875,glob_probe,glob_probe,0.037831702003369216,0.0035765048427624513,458,395
dbpedia-entity,5,5,False,28,2028126,False,15.472425425258436,8.556703804572132,0.4296537512339539,0.3956737310048841,0.4590251823418359,0.5592974115545679,0.4543545220069071,0.41170765390781505,0.3956737310048841,0.3956737310048841,glob_probe,glob_probe,0.0633514513369518,0.02470077077295324,472,395
dbpedia-entity,5,5,False,29,2029126,False,10.784546473852446,8.556703804572132,0.4447987019105027,0.457821917334249,0.4603386876880546,0.5605341479249972,0.45549765564559325,0.41233203122820855,0.457821917334249,0.457821917334249,glob_probe,glob_probe,0.0025167703538055974,0.010698953735090555,464,395
dbpedia-entity,5,5,False,30,2030126,False,5.939214061821951,8.556703804572132,0.47082875005645664,0.48805118905723766,0.45912853059619335,0.5584825178418527,0.45443410847909005,0.41153375949765775,0.48805118905723766,0.48805118905723766,glob_probe,glob_probe,0.0,0.016394641577366587,484,395
dbpedia-entity,5,5,False,31,2031126,False,19.454650303010247,8.556703804572132,0.42385964607001414,0.4639242778233002,0.45788882717308743,0.555786391789417,0.45224439605174516,0.4095742305007752,0.4639242778233002,0.4639242778233002,glob_probe,glob_probe,0.0,0.028384749981731017,481,395
dbpedia-entity,5,5,False,32,2032126,False,6.966330458505845,8.556703804572132,0.45926083253453537,0.5116455441890136,0.45564302294125286,0.553589443538818,0.45145514914088486,0.4084910015239884,0.5116455441890136,0.5116455441890136,glob_probe,glob_probe,0.0,0.007805683393650509,446,395
dbpedia-entity,5,5,False,33,2033126,False,9.83287262525404,8.556703804572132,0.4462895266365188,0.5149166147765841,0.4573620144757607,0.5584634386731613,0.45287219864943407,0.4098797063663768,0.5149166147765841,0.5149166147765841,glob_probe,glob_probe,0.0,0.006582672012915292,445,395
dbpedia-entity,5,5,False,34,2034126,False,8.59824051326648,8.556703804572132,0.4530971890213547,0.48518960293750646,0.4586307099892642,0.5564527242552829,0.45333686628946734,0.4103314139946886,0.48518960293750646,0.48518960293750646,glob_probe,glob_probe,0.0,0.0002396772681126369,474,395
dbpedia-entity,5,5,False,35,2035126,False,12.871464686146645,8.556703804572132,0.4349345389897121,0.5153683192621126,0.4586826130452349,0.5582437883759634,0.45417912303803165,0.411549874707144,0.5153683192621126,0.5153683192621126,glob_probe,glob_probe,0.0,0.019244584048319524,445,395
dbpedia-entity,5,5,False,36,2036126,False,7.415623184497181,8.556703804572132,0.4618863258174164,0.4680081947670102,0.4609669253513453,0.5610054993065784,0.45605622250407557,0.41215586727485737,0.4680081947670102,0.4680081947670102,glob_probe,glob_probe,0.0,0.005830103313340829,484,395
dbpedia-entity,5,5,False,37,2037126,False,14.734651113545178,8.556703804572132,0.43061085474150224,0.46645592339292047,0.4586727916048016,0.5566336932550253,0.4546939273175696,0.4114778467554789,0.46645592339292047,0.46645592339292047,glob_probe,glob_probe,0.0,0.024083072576067344,466,395
dbpedia-entity,5,5,False,38,2038126,False,9.62465908723943,8.556703804572132,0.44786146749726435,0.5110756499599798,0.46005877095650294,0.5559950650015391,0.45433606005374805,0.4123330030097587,0.5110756499599798,0.5110756499599798,glob_probe,glob_probe,0.0,0.006474592556483694,509,395
dbpedia-entity,5,5,False,39,2039126,False,7.186342917054246,8.556703804572132,0.4623703624221426,0.4992140629839183,0.46088122814803034,0.5590464852919118,0.45509961537877,0.4125252498146369,0.4992140629839183,0.4992140629839183,glob_probe,glob_probe,0.0,0.007270747043372605,469,395
dbpedia-entity,5,5,False,40,2040126,False,17.58818030749389,8.556703804572132,0.4269186067497645,0.5123637298185011,0.45818607829338864,0.555786391789417,0.4535433123910288,0.41064342637761975,0.5123637298185011,0.5123637298185011,glob_probe,glob_probe,0.0,0.02662470564126429,448,395
dbpedia-entity,5,5,False,41,2041126,False,4.140086921578022,8.556703804572132,0.4839711054947804,0.4861663448764621,0.458254447041674,0.5576665463718338,0.4532032664809097,0.40974961352371014,0.4861663448764621,0.4861663448764621,glob_probe,glob_probe,0.0,0.0307678390138707,441,395
dbpedia-entity,5,5,False,42,2042126,False,4.478845733641898,8.556703804572132,0.4810090427781938,0.45114810213699247,0.45783319506943365,0.5570009144171801,0.45328102226437395,0.4101698232838318,0.45114810213699247,0.45114810213699247,glob_probe,glob_probe,0.029860940641201317,0.02772802051381984,408,395
dbpedia-entity,5,5,False,43,2043126,False,11.359016463231494,8.556703804572132,0.4435287306970062,0.5124192481219475,0.4602506350943628,0.5590676118171788,0.455071765451436,0.41232541924215604,0.5124192481219475,0.5124192481219475,glob_probe,glob_probe,0.0,0.011543034754429804,477,395
dbpedia-entity,5,5,False,44,2044126,False,20.602243376953922,8.556703804572132,0.4220716537492004,0.5094014142748632,0.4562371127851429,0.5563214170020129,0.45153236111052386,0.4086577716819449,0.5094014142748632,0.5094014142748632,glob_probe,glob_probe,0.0,0.029460707361323446,435,395
dbpedia-entity,5,5,False,45,2045126,False,6.00468901838235,8.556703804572132,0.4666172710965748,0.3921627112397334,0.4563760126594828,0.5555181356761119,0.45093893361272436,0.40828245523778023,0.3921627112397334,0.3921627112397334,glob_probe,glob_probe,0.0744545598568414,0.015678337483850446,449,395
dbpedia-entity,5,5,False,46,2046126,False,12.262159638682068,8.556703804572132,0.43491362310394727,0.48536249508793294,0.4570663905306117,0.5540399521320236,0.45111680195763115,0.40927999598254167,0.48536249508793294,0.48536249508793294,glob_probe,glob_probe,0.0,0.016203178853683886,407,395
dbpedia-entity,5,5,False,47,2047126,False,7.200354056432774,8.556703804572132,0.46263408540816886,0.477866141987046,0.4596292260482705,0.5596733243208052,0.45522451130742364,0.4120944487393951,0.477866141987046,0.477866141987046,glob_probe,glob_probe,0.0,0.00740957410074522,475,395
dbpedia-entity,5,5,False,48,2048126,False,7.429049181421618,8.556703804572132,0.4587849896650623,0.5155388011548854,0.458420172324492,0.5579115603420661,0.45361833499190685,0.41141010432559205,0.5155388011548854,0.5155388011548854,glob_probe,glob_probe,0.0,0.0051666546731554686,445,395
dbpedia-entity,5,5,False,49,2049126,False,3.1520775170274002,8.556703804572132,0.4964140926711397,0.45352932717841693,0.4577234595464783,0.55827905137677,0.45260917317810173,0.41009228651469654,0.45352932717841693,0.45352932717841693,glob_probe,glob_probe,0.04288476549272274,0.04380491949303794,474,395
dbpedia-entity,10,10,False,0,457,False,16.19223452214245,8.556703804572132,0.42804269829128866,0.2775410749897316,0.45626627517155055,0.5540290130737224,0.45180452510993496,0.41010486891828113,0.45626627517155055,0.2775410749897316,trunc,glob_probe,0.0,0.023761826818646303,908,390
dbpedia-entity,10,10,False,1,1457,False,14.256714810022734,8.556703804572132,0.4324536579033781,0.5112676877652748,0.4590125560204213,0.5573700814625296,0.45355585904046086,0.41220819639361167,0.5112676877652748,0.5112676877652748,glob_probe,glob_probe,0.0,0.021102201137082777,921,390
dbpedia-entity,10,10,False,2,2457,False,8.219948957963078,8.556703804572132,0.45553394668627384,0.5153026290167728,0.45919048648621197,0.5585603896379283,0.45411895579098993,0.412302548622849,0.5153026290167728,0.5153026290167728,glob_probe,glob_probe,0.0,0.0014149908952839074,939,390
