collection,repeat_id,decision,final_T,final_B_pool,k_requested,selected_policy,reference_policy,loss,success,param_error,seed
fiqa,10,recalibration,5,469,5,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.001965713719940032,2010479
fiqa,10,selection,5,469,5,glob_probe,best_in_menu_on_eval,0.0,True,,2010479
fiqa,11,recalibration,5,412,5,ad_probe,ad_c(full_target_scalar_reference),0.0014071491297707461,True,0.19834481600083342,2011479
fiqa,11,selection,5,412,5,trunc,best_in_menu_on_eval,0.0,True,,2011479
fiqa,12,recalibration,5,452,5,ad_probe,ad_c(full_target_scalar_reference),0.0001610051814598945,True,0.08731135855170269,2012479
fiqa,12,selection,5,452,5,glob_probe,best_in_menu_on_eval,0.0,True,,2012479
fiqa,13,recalibration,5,462,5,ad_probe,ad_c(full_target_scalar_reference),0.006473742648182734,False,0.500296894287618,2013479
fiqa,13,selection,5,462,5,glob_probe,best_in_menu_on_eval,0.0,True,,2013479
fiqa,14,recalibration,5,470,5,ad_probe,ad_c(full_target_scalar_reference),0.0010705734118052757,True,0.07790169464392727,2014479
fiqa,14,selection,5,470,5,glob_probe,best_in_menu_on_eval,0.0,True,,2014479
fiqa,15,recalibration,5,487,5,ad_probe,ad_c(full_target_scalar_reference),0.007292727315261538,False,1.5797429089871953,2015479
fiqa,15,selection,5,487,5,glob_probe,best_in_menu_on_eval,0.0,True,,2015479
fiqa,16,recalibration,5,451,5,ad_probe,ad_c(full_target_scalar_reference),0.006404337492616097,False,1.3061765566595516,2016479
fiqa,16,selection,5,451,5,glob_probe,best_in_menu_on_eval,0.03751759897820345,False,,2016479
fiqa,17,recalibration,5,421,5,ad_probe,ad_c(full_target_scalar_reference),0.008899601207580543,False,0.6223518051826189,2017479
fiqa,17,selection,5,421,5,glob_probe,best_in_menu_on_eval,0.0,True,,2017479
fiqa,18,recalibration,5,464,5,ad_probe,ad_c(full_target_scalar_reference),0.0037953478196153245,True,0.3919555160780702,2018479
fiqa,18,selection,5,464,5,glob_probe,best_in_menu_on_eval,0.0,True,,2018479
fiqa,19,recalibration,5,430,5,ad_probe,ad_c(full_target_scalar_reference),0.009501238543870583,False,0.6303404698310449,2019479
fiqa,19,selection,5,430,5,glob_probe,best_in_menu_on_eval,0.0,True,,2019479
fiqa,20,recalibration,5,447,5,ad_probe,ad_c(full_target_scalar_reference),0.006308606178344334,False,0.4596300106346566,2020479
fiqa,20,selection,5,447,5,glob_probe,best_in_menu_on_eval,0.0030399886534149823,True,,2020479
fiqa,21,recalibration,5,465,5,ad_probe,ad_c(full_target_scalar_reference),1.1121541967529236e-05,True,0.037708628982610515,2021479
fiqa,21,selection,5,465,5,glob_probe,best_in_menu_on_eval,0.06687664553195022,False,,2021479
fiqa,22,recalibration,5,407,5,ad_probe,ad_c(full_target_scalar_reference),0.0015147458389335733,True,0.1233432996091719,2022479
fiqa,22,selection,5,407,5,glob_probe,best_in_menu_on_eval,0.0,True,,2022479
fiqa,23,recalibration,5,462,5,ad_probe,ad_c(full_target_scalar_reference),0.0014373282304963597,True,0.13208489974124915,2023479
fiqa,23,selection,5,462,5,glob_probe,best_in_menu_on_eval,0.003865371661155581,True,,2023479
fiqa,24,recalibration,5,442,5,ad_probe,ad_c(full_target_scalar_reference),0.0019643430204718815,True,0.6767367884216928,2024479
fiqa,24,selection,5,442,5,glob_probe,best_in_menu_on_eval,0.0,True,,2024479
fiqa,25,recalibration,5,502,5,ad_probe,ad_c(full_target_scalar_reference),0.0018231752191209538,True,0.6805226856897555,2025479
fiqa,25,selection,5,502,5,glob_probe,best_in_menu_on_eval,0.0,True,,2025479
fiqa,26,recalibration,5,432,5,ad_probe,ad_c(full_target_scalar_reference),0.007599602030559149,False,0.8571890170282908,2026479
fiqa,26,selection,5,432,5,ad_probe,best_in_menu_on_eval,0.022829428057535683,False,,2026479
fiqa,27,recalibration,5,439,5,ad_probe,ad_c(full_target_scalar_reference),0.001977957237506822,True,0.288094143768147,2027479
fiqa,27,selection,5,439,5,glob_probe,best_in_menu_on_eval,0.06441332221912394,False,,2027479
fiqa,28,recalibration,5,453,5,ad_probe,ad_c(full_target_scalar_reference),0.008924948423882806,False,0.6156318825441194,2028479
fiqa,28,selection,5,453,5,glob_probe,best_in_menu_on_eval,0.0,True,,2028479
fiqa,29,recalibration,5,443,5,ad_probe,ad_c(full_target_scalar_reference),0.006092293143837801,False,0.5740130734980217,2029479
fiqa,29,selection,5,443,5,glob_probe,best_in_menu_on_eval,0.0,True,,2029479
fiqa,30,recalibration,5,431,5,ad_probe,ad_c(full_target_scalar_reference),1.1121541967529236e-05,True,0.037708628982610515,2030479
fiqa,30,selection,5,431,5,trunc,best_in_menu_on_eval,0.0,True,,2030479
fiqa,31,recalibration,5,449,5,ad_probe,ad_c(full_target_scalar_reference),0.0005259186542614369,True,0.06340568958020376,2031479
fiqa,31,selection,5,449,5,glob_probe,best_in_menu_on_eval,0.0,True,,2031479
fiqa,32,recalibration,5,394,5,ad_probe,ad_c(full_target_scalar_reference),0.00011523728167578406,True,0.03832557191317387,2032479
fiqa,32,selection,5,394,5,glob_probe,best_in_menu_on_eval,0.0,True,,2032479
fiqa,33,recalibration,5,427,5,ad_probe,ad_c(full_target_scalar_reference),0.0008356908942062091,True,0.14049357192772471,2033479
fiqa,33,selection,5,427,5,glob_probe,best_in_menu_on_eval,0.2104244959948432,False,,2033479
fiqa,34,recalibration,5,440,5,ad_probe,ad_c(full_target_scalar_reference),0.0034905177007444887,True,0.2983329130163155,2034479
fiqa,34,selection,5,440,5,glob_probe,best_in_menu_on_eval,0.0,True,,2034479
fiqa,35,recalibration,5,451,5,ad_probe,ad_c(full_target_scalar_reference),0.0032800583083611445,True,0.3659938107139489,2035479
fiqa,35,selection,5,451,5,glob_probe,best_in_menu_on_eval,0.0,True,,2035479
fiqa,36,recalibration,5,424,5,ad_probe,ad_c(full_target_scalar_reference),0.004711071049222082,True,0.37287902984017784,2036479
fiqa,36,selection,5,424,5,glob_probe,best_in_menu_on_eval,0.0,True,,2036479
fiqa,37,recalibration,5,456,5,ad_probe,ad_c(full_target_scalar_reference),0.002901695108031621,True,0.2726003665756216,2037479
fiqa,37,selection,5,456,5,glob_probe,best_in_menu_on_eval,0.0,True,,2037479
fiqa,38,recalibration,5,421,5,ad_probe,ad_c(full_target_scalar_reference),0.0006195137980108401,True,0.1308287927720453,2038479
fiqa,38,selection,5,421,5,glob_probe,best_in_menu_on_eval,0.0,True,,2038479
fiqa,39,recalibration,5,403,5,ad_probe,ad_c(full_target_scalar_reference),0.0015784960318472874,True,0.1255250862450794,2039479
fiqa,39,selection,5,403,5,glob_probe,best_in_menu_on_eval,0.0,True,,2039479
fiqa,40,recalibration,5,487,5,ad_probe,ad_c(full_target_scalar_reference),0.005207900613808603,False,0.4226591448746493,2040479
fiqa,40,selection,5,487,5,glob_probe,best_in_menu_on_eval,0.0,True,,2040479
fiqa,41,recalibration,5,473,5,ad_probe,ad_c(full_target_scalar_reference),6.2877380200832e-05,True,0.029000133998096533,2041479
fiqa,41,selection,5,473,5,glob_probe,best_in_menu_on_eval,0.01056225360846591,False,,2041479
fiqa,42,recalibration,5,494,5,ad_probe,ad_c(full_target_scalar_reference),0.0010705734118053312,True,0.08502516907735957,2042479
fiqa,42,selection,5,494,5,glob_probe,best_in_menu_on_eval,0.0,True,,2042479
fiqa,43,recalibration,5,495,5,ad_probe,ad_c(full_target_scalar_reference),0.008770099903046835,False,0.6486197368652503,2043479
fiqa,43,selection,5,495,5,glob_probe,best_in_menu_on_eval,0.0,True,,2043479
fiqa,44,recalibration,5,477,5,ad_probe,ad_c(full_target_scalar_reference),0.004412845894568029,True,1.0249243512685293,2044479
fiqa,44,selection,5,477,5,glob_probe,best_in_menu_on_eval,0.0,True,,2044479
fiqa,45,recalibration,5,477,5,ad_probe,ad_c(full_target_scalar_reference),0.0010705734118053867,True,0.0744466772787511,2045479
fiqa,45,selection,5,477,5,glob_probe,best_in_menu_on_eval,0.0,True,,2045479
fiqa,46,recalibration,5,447,5,ad_probe,ad_c(full_target_scalar_reference),0.0010705734118053867,True,0.07230437744783513,2046479
fiqa,46,selection,5,447,5,glob_probe,best_in_menu_on_eval,0.0,True,,2046479
fiqa,47,recalibration,5,431,5,ad_probe,ad_c(full_target_scalar_reference),0.0007456037303408825,True,0.1504976253837389,2047479
fiqa,47,selection,5,431,5,trunc,best_in_menu_on_eval,0.0,True,,2047479
fiqa,48,recalibration,5,433,5,ad_probe,ad_c(full_target_scalar_reference),0.000161005181459839,True,0.08731135855170269,2048479
fiqa,48,selection,5,433,5,glob_probe,best_in_menu_on_eval,0.0,True,,2048479
fiqa,49,recalibration,5,487,5,ad_probe,ad_c(full_target_scalar_reference),0.0022612150661766584,True,0.5646687920594804,2049479
fiqa,49,selection,5,487,5,glob_probe,best_in_menu_on_eval,0.03753451416911041,False,,2049479
fiqa,0,recalibration,10,846,10,ad_probe,ad_c(full_target_scalar_reference),0.0005258194515808112,True,0.1629699906567168,213
fiqa,0,selection,10,846,10,glob_probe,best_in_menu_on_eval,0.0991309725490796,False,,213
fiqa,1,recalibration,10,893,10,ad_probe,ad_c(full_target_scalar_reference),0.003215243479867458,True,0.3946837139586563,1213
fiqa,1,selection,10,893,10,glob_probe,best_in_menu_on_eval,0.0,True,,1213
fiqa,2,recalibration,10,957,10,ad_probe,ad_c(full_target_scalar_reference),0.00019317817074382404,True,0.220729872985443,2213
fiqa,2,selection,10,957,10,glob_probe,best_in_menu_on_eval,0.01067877707735132,False,,2213
fiqa,3,recalibration,10,861,10,ad_probe,ad_c(full_target_scalar_reference),0.0007189381101183057,True,0.16687957756922556,3213
fiqa,3,selection,10,861,10,glob_probe,best_in_menu_on_eval,0.056101048396736464,False,,3213
fiqa,4,recalibration,10,910,10,ad_probe,ad_c(full_target_scalar_reference),0.00041576192890002694,True,0.16931758691362164,4213
fiqa,4,selection,10,910,10,glob_probe,best_in_menu_on_eval,0.0,True,,4213
fiqa,5,recalibration,10,924,10,ad_probe,ad_c(full_target_scalar_reference),0.0010789634855655206,True,0.07588291150193172,5213
fiqa,5,selection,10,924,10,glob_probe,best_in_menu_on_eval,0.0,True,,5213
fiqa,6,recalibration,10,888,10,ad_probe,ad_c(full_target_scalar_reference),0.0003323397182573018,True,0.052064199443911274,6213
fiqa,6,selection,10,888,10,ad_probe,best_in_menu_on_eval,0.04270512429531581,False,,6213
fiqa,7,recalibration,10,811,10,ad_probe,ad_c(full_target_scalar_reference),0.009045840303647357,False,0.6644159042854837,7213
fiqa,7,selection,10,811,10,glob_probe,best_in_menu_on_eval,0.0,True,,7213
fiqa,8,recalibration,10,895,10,ad_probe,ad_c(full_target_scalar_reference),0.0002873447075990576,True,0.22609374703136353,8213
fiqa,8,selection,10,895,10,glob_probe,best_in_menu_on_eval,0.0,True,,8213
fiqa,9,recalibration,10,934,10,ad_probe,ad_c(full_target_scalar_reference),0.0029099136429703854,True,0.46461653711498085,9213
fiqa,9,selection,10,934,10,glob_probe,best_in_menu_on_eval,0.0,True,,9213
fiqa,10,recalibration,10,899,10,ad_probe,ad_c(full_target_scalar_reference),0.00436412019091359,True,0.9282739512328204,10213
fiqa,10,selection,10,899,10,trunc,best_in_menu_on_eval,0.0,True,,10213
fiqa,11,recalibration,10,883,10,ad_probe,ad_c(full_target_scalar_reference),0.003088840423439543,True,0.2980415159855849,11213
fiqa,11,selection,10,883,10,glob_probe,best_in_menu_on_eval,0.0,True,,11213
fiqa,12,recalibration,10,941,10,ad_probe,ad_c(full_target_scalar_reference),0.0017114237068602267,True,0.3208535409483513,12213
fiqa,12,selection,10,941,10,glob_probe,best_in_menu_on_eval,0.0,True,,12213
fiqa,13,recalibration,10,951,10,ad_probe,ad_c(full_target_scalar_reference),0.00431511808388052,True,0.9222871090047238,13213
fiqa,13,selection,10,951,10,glob_probe,best_in_menu_on_eval,0.0,True,,13213
fiqa,14,recalibration,10,935,10,ad_probe,ad_c(full_target_scalar_reference),0.0002242527773915759,True,0.008442950145937989,14213
fiqa,14,selection,10,935,10,trunc,best_in_menu_on_eval,0.0,True,,14213
fiqa,15,recalibration,10,929,10,ad_probe,ad_c(full_target_scalar_reference),0.0024951227664213316,True,0.32711108991228155,15213
fiqa,15,selection,10,929,10,trunc,best_in_menu_on_eval,0.0,True,,15213
fiqa,16,recalibration,10,855,10,ad_probe,ad_c(full_target_scalar_reference),0.0,True,0.00809522545746999,16213
fiqa,16,selection,10,855,10,glob_probe,best_in_menu_on_eval,0.0,True,,16213
fiqa,17,recalibration,10,848,10,ad_probe,ad_c(full_target_scalar_reference),0.0028753381156531588,True,0.4863884325199792,17213
fiqa,17,selection,10,848,10,glob_probe,best_in_menu_on_eval,0.0,True,,17213
fiqa,18,recalibration,10,887,10,ad_probe,ad_c(full_target_scalar_reference),0.004649316548684002,True,0.42636815829698005,18213
fiqa,18,selection,10,887,10,glob_probe,best_in_menu_on_eval,0.00335699166371084,True,,18213
fiqa,19,recalibration,10,910,10,ad_probe,ad_c(full_target_scalar_reference),0.0010789634855655206,True,0.08062375716144832,19213
fiqa,19,selection,10,910,10,trunc,best_in_menu_on_eval,0.027240491917663034,False,,19213
fiqa,20,recalibration,10,936,10,ad_probe,ad_c(full_target_scalar_reference),0.00016226697755283848,True,0.07875509452942975,20213
fiqa,20,selection,10,936,10,glob_probe,best_in_menu_on_eval,0.0,True,,20213
fiqa,21,recalibration,10,887,10,ad_probe,ad_c(full_target_scalar_reference),0.00017989745499707999,True,0.1938440743532821,21213
fiqa,21,selection,10,887,10,glob_probe,best_in_menu_on_eval,0.06830972161410798,False,,21213
fiqa,22,recalibration,10,869,10,ad_probe,ad_c(full_target_scalar_reference),0.006780928432336908,False,0.4922263298806342,22213
fiqa,22,selection,10,869,10,glob_probe,best_in_menu_on_eval,0.0,True,,22213
fiqa,23,recalibration,10,898,10,ad_probe,ad_c(full_target_scalar_reference),0.001993458469775611,True,0.2985300381003193,23213
fiqa,23,selection,10,898,10,glob_probe,best_in_menu_on_eval,0.0,True,,23213
fiqa,24,recalibration,10,959,10,ad_probe,ad_c(full_target_scalar_reference),0.000842940515852153,True,0.16382148019468445,24213
fiqa,24,selection,10,959,10,glob_probe,best_in_menu_on_eval,0.0,True,,24213
fiqa,25,recalibration,10,889,10,ad_probe,ad_c(full_target_scalar_reference),0.0005300402738089849,True,0.09295123226271995,25213
fiqa,25,selection,10,889,10,glob_probe,best_in_menu_on_eval,0.0,True,,25213
fiqa,26,recalibration,10,899,10,ad_probe,ad_c(full_target_scalar_reference),0.000655118003855093,True,0.21917253025950778,26213
fiqa,26,selection,10,899,10,glob_probe,best_in_menu_on_eval,0.0,True,,26213
fiqa,27,recalibration,10,911,10,ad_probe,ad_c(full_target_scalar_reference),0.0015866198830969958,True,0.2620563007787391,27213
fiqa,27,selection,10,911,10,glob_probe,best_in_menu_on_eval,0.0,True,,27213
fiqa,28,recalibration,10,845,10,ad_probe,ad_c(full_target_scalar_reference),0.005388572029654259,False,0.41281041196064905,28213
fiqa,28,selection,10,845,10,glob_probe,best_in_menu_on_eval,0.0,True,,28213
fiqa,29,recalibration,10,919,10,ad_probe,ad_c(full_target_scalar_reference),0.0025411213406426048,True,0.537345007983403,29213
fiqa,29,selection,10,919,10,glob_probe,best_in_menu_on_eval,0.06458168064819203,False,,29213
fiqa,30,recalibration,10,879,10,ad_probe,ad_c(full_target_scalar_reference),0.009350200496812011,False,0.6325583933515371,30213
fiqa,30,selection,10,879,10,glob_probe,best_in_menu_on_eval,0.05583667063615777,False,,30213
fiqa,31,recalibration,10,879,10,ad_probe,ad_c(full_target_scalar_reference),0.0002254991641734705,True,0.023547719776094045,31213
fiqa,31,selection,10,879,10,ad_probe,best_in_menu_on_eval,0.04231322118393688,False,,31213
fiqa,32,recalibration,10,943,10,ad_probe,ad_c(full_target_scalar_reference),0.001993458469775722,True,0.2994905669340402,32213
fiqa,32,selection,10,943,10,glob_probe,best_in_menu_on_eval,0.06755797933244462,False,,32213
fiqa,33,recalibration,10,842,10,ad_probe,ad_c(full_target_scalar_reference),0.005701978418731768,False,0.5524254806761899,33213
fiqa,33,selection,10,842,10,glob_probe,best_in_menu_on_eval,0.0,True,,33213
fiqa,34,recalibration,10,896,10,ad_probe,ad_c(full_target_scalar_reference),0.008969347298549035,False,0.6219264025893411,34213
fiqa,34,selection,10,896,10,glob_probe,best_in_menu_on_eval,0.0,True,,34213
fiqa,35,recalibration,10,876,10,ad_probe,ad_c(full_target_scalar_reference),0.0033523632075636023,True,0.29945704633035874,35213
fiqa,35,selection,10,876,10,glob_probe,best_in_menu_on_eval,0.0,True,,35213
fiqa,36,recalibration,10,922,10,ad_probe,ad_c(full_target_scalar_reference),0.0012527259568647087,True,0.13718423134354119,36213
fiqa,36,selection,10,922,10,glob_probe,best_in_menu_on_eval,0.056056589541462365,False,,36213
fiqa,37,recalibration,10,837,10,ad_probe,ad_c(full_target_scalar_reference),0.0001292452230123864,True,0.20612713203644284,37213
fiqa,37,selection,10,837,10,glob_probe,best_in_menu_on_eval,0.0,True,,37213
fiqa,38,recalibration,10,887,10,ad_probe,ad_c(full_target_scalar_reference),0.0018726261526760268,True,0.19987778535873924,38213
fiqa,38,selection,10,887,10,trunc,best_in_menu_on_eval,0.0,True,,38213
fiqa,39,recalibration,10,885,10,ad_probe,ad_c(full_target_scalar_reference),0.0012072500643222073,True,0.23419004158237655,39213
fiqa,39,selection,10,885,10,glob_probe,best_in_menu_on_eval,0.0,True,,39213
fiqa,40,recalibration,10,934,10,ad_probe,ad_c(full_target_scalar_reference),0.0026386302500923664,True,0.4767904884444105,40213
fiqa,40,selection,10,934,10,glob_probe,best_in_menu_on_eval,0.0,True,,40213
fiqa,41,recalibration,10,928,10,ad_probe,ad_c(full_target_scalar_reference),0.00022549916417363702,True,0.010391547785947974,41213
fiqa,41,selection,10,928,10,glob_probe,best_in_menu_on_eval,0.0,True,,41213
fiqa,42,recalibration,10,840,10,ad_probe,ad_c(full_target_scalar_reference),0.00047115726699759053,True,0.1560294668023512,42213
fiqa,42,selection,10,840,10,glob_probe,best_in_menu_on_eval,0.10111450404541444,False,,42213
fiqa,43,recalibration,10,932,10,ad_probe,ad_c(full_target_scalar_reference),0.0002873447075989466,True,0.22637717818858683,43213
fiqa,43,selection,10,932,10,glob_probe,best_in_menu_on_eval,0.0,True,,43213
fiqa,44,recalibration,10,799,10,ad_probe,ad_c(full_target_scalar_reference),0.006892250604691064,False,0.4813977214310141,44213
fiqa,44,selection,10,799,10,glob_probe,best_in_menu_on_eval,0.0,True,,44213
fiqa,45,recalibration,10,894,10,ad_probe,ad_c(full_target_scalar_reference),0.0005300402738088739,True,0.06878263329130085,45213
fiqa,45,selection,10,894,10,glob_probe,best_in_menu_on_eval,0.0039052645895800153,True,,45213
fiqa,46,recalibration,10,867,10,ad_probe,ad_c(full_target_scalar_reference),0.0026609128811806437,True,0.2652772193608941,46213
